COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT1.Earth.Altitude   COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
02 Jan 2000 06:59:28.000   76.43540898742326         -28.7814406521233         111.9753005763264          42164.05277885711         35790.86332231716         38.27776294345695         7.082891540593031         111.5219471980227          42164.50948621012         45.43153277567399         20.98152442986736         105.5637000370839          42164.66216760497         
02 Jan 2000 06:59:28.000   76.43540898742326         -28.7814406521233         111.9753005763264          42164.05277885711         35790.86332231716         38.27776294345695         7.082891540593031         111.5219471980227          42164.50948621012         45.43153277567399         20.98152442986736         105.5637000370839          42164.66216760497         
02 Jan 2000 07:04:28.000   77.19301369614483         -28.57942331887608        112.1316236478175          42164.08192928821         35790.82907445675         38.29629290565603         6.46891877279685          111.369295096928           42164.52889807161         46.52939088111587         21.44612458921325         105.5590100730122          42164.67591319578         
02 Jan 2000 07:04:28.000   77.19301369614483         -28.57942331887608        112.1316236478175          42164.08192928821         35790.82907445675         38.29629290565603         6.46891877279685          111.369295096928           42164.52889807161         46.52939088111587         21.44612458921325         105.5590100730122          42164.67591319578         
02 Jan 2000 07:09:28.000   77.92362160791902         -28.36289024963223        112.2823551701698          42164.11098992547         35790.79050227714         38.31183020703361         5.852581749340169         111.2139706237332          42164.54812591692         47.68080706186844         21.90139858014131         105.5622052255635          42164.68949627291         
02 Jan 2000 07:09:28.000   77.92362160791902         -28.36289024963223        112.2823551701698          42164.11098992547         35790.79050227714         38.31183020703361         5.852581749340169         111.2139706237332          42164.54812591692         47.68080706186844         21.90139858014131         105.5622052255635          42164.68949627291         
02 Jan 2000 07:14:28.000   78.62748483149849         -28.13203024657314        112.4271878205025          42164.13994464976         35790.74771918471         38.32475811238798         5.234112343703069         111.0562269836672          42164.56715909184         48.88794576041735         22.34706803691671         105.5733541662159          42164.70291462183         
02 Jan 2000 07:14:28.000   78.62748483149849         -28.13203024657314        112.4271878205025          42164.13994464976         35790.74771918471         38.32475811238798         5.234112343703069         111.0562269836672          42164.56715909184         48.88794576041735         22.34706803691671         105.5733541662159          42164.70291462183         
02 Jan 2000 07:19:28.000   79.30490984592173         -27.88704202150538        112.565833699922           42164.16877725018         35790.70084635192         38.3354530337275          4.613741247108291         110.8963187243991          42164.58598720025         50.15289120486923         22.78285466636137         105.5925107629624          42164.71616608452         
02 Jan 2000 07:19:28.000   79.30490984592173         -27.88704202150538        112.565833699922           42164.16877725018         35790.70084635192         38.3354530337275          4.613741247108291         110.8963187243991          42164.58598720025         50.15289120486923         22.78285466636137         105.5925107629624          42164.71616608452         
02 Jan 2000 07:24:28.000   79.95625133162049         -27.62813359028551        112.6980248643381          42164.1974714367          35790.65001246639         38.3442850051857          3.99169805254812          110.7345015611044          42164.60460011174         51.47760569748002         23.20848058599412         105.6197133905554          42164.72924855287         
02 Jan 2000 07:24:28.000   79.95625133162049         -27.62813359028551        112.6980248643381          42164.1974714367          35790.65001246639         38.3442850051857          3.99169805254812          110.7345015611044          42164.60460011174         51.47760569748002         23.20848058599412         105.6197133905554          42164.72924855287         
02 Jan 2000 07:29:28.000   80.58190631323801         -27.35552165834922        112.8235137370475          42164.22601085313         35790.59535346607         38.35161816511158         3.368211398991315         110.5710322122254          42164.62298796916         52.86388099495387         23.62366868904566         105.654984252992           42164.74215996194         
02 Jan 2000 07:29:28.000   80.58190631323801         -27.35552165834922        112.8235137370475          42164.22601085313         35790.59535346607         38.35161816511158         3.368211398991315         110.5710322122254          42164.62298796916         52.86388099495387         23.62366868904566         105.654984252992           42164.74215996194         
02 Jan 2000 07:34:28.000   81.18230864374081         -27.06943100152683        112.9420734059489          42164.25437909033         35790.53701226042         38.35781126948729         2.743509089647291         110.4061682446581          42164.64114119538         54.31328257054811         24.02814303628932         105.6983287240699          42164.75489828343         
02 Jan 2000 07:34:28.000   81.18230864374081         -27.06943100152683        112.9420734059489          42164.25437909033         35790.53701226042         38.35781126948729         2.743509089647291         110.4061682446581          42164.64114119538         54.31328257054811         24.02814303628932         105.6983287240699          42164.75489828343         
02 Jan 2000 07:39:28.000   81.75792384744406         -26.77009384615189        113.0534978093038          42164.28255969974         35790.47513843833         38.36321821275286         2.11781821868864          110.2401679270989          42164.65905049988         55.82708686029631         24.42162927442194         105.7497347122535          42164.76746151911         
02 Jan 2000 07:39:28.000   81.75792384744406         -26.77009384615189        113.0534978093038          42164.28255969974         35790.47513843833         38.36321821275286         2.11781821868864          110.2401679270989          42164.65905049988         55.82708686029631         24.42162927442194         105.7497347122535          42164.76746151911         
02 Jan 2000 07:44:28.000   82.30924434302685         -26.45774925225632        113.1576018148612          42164.31053620711         35790.40988796384         38.36818857510927         1.49136530009659          110.0732900902679          42164.67670688454         57.40621206376765         24.80385508050095         105.8091720564698          42164.77984769432         
02 Jan 2000 07:44:28.000   82.30924434302685         -26.45774925225632        113.1576018148612          42164.31053620711         35790.40988796384         38.36818857510927         1.49136530009659          110.0732900902679          42164.67670688454         57.40621206376765         24.80385508050095         105.8091720564698          42164.77984769432         
02 Jan 2000 07:49:28.000   82.83678503971991         -26.13264250340362        113.2542211979593          42164.33829212652         35790.3414228595          38.37306818252679         0.8643763982142642        109.9057939927389          42164.69410164936         59.05114354280823         25.17455063169945         105.8765919597829          42164.79205485176         
02 Jan 2000 07:49:28.000   82.83678503971991         -26.13264250340362        113.2542211979593          42164.33829212652         35790.3414228595          38.37306818252679         0.8643763982142642        109.9057939927389          42164.69410164936         59.05114354280823         25.17455063169945         105.8765919597829          42164.79205485176         
02 Jan 2000 07:54:28.000   83.34107931011714         -25.7950245064457         113.3432125248585          42164.36581097457         35790.26991087838         38.37819969486773         0.2370772596051733        109.7379391910921          42164.71122639722         60.76185555904922         25.53344909937843         105.9519264681776          42164.80408104515         
02 Jan 2000 07:54:28.000   83.34107931011714         -25.7950245064457         113.3432125248585          42164.36581097457         35790.26991087838         38.37819969486773         0.2370772596051733        109.7379391910921          42164.71122639722         60.76185555904922         25.53344909937843         105.9519264681776          42164.80408104515         
02 Jan 2000 07:59:28.000   83.82267532305301         -25.44515120420306        113.42445294809            42164.39307628482         35790.19552516563         38.38392320286385         -0.3903065541761004       109.5699854131121          42164.72807303863         62.53773185146239         25.8802871661983          106.0350880018871          42164.81592433315         
02 Jan 2000 07:59:28.000   83.82267532305301         -25.44515120420306        113.42445294809            42164.39307628482         35790.19552516563         38.38392320286385         -0.3903065541761004       109.5699854131121          42164.72807303863         62.53773185146239         25.8802871661983          106.0350880018871          42164.81592433315         
02 Jan 2000 08:04:28.000   84.28213273505008         -25.08328300377285        113.4978399209808          42164.42007162233         35790.11844390951         38.39057686258472         -1.017549533287326        109.4021924327506          42164.74463379569         64.37748833000732         26.21480556470253         106.125968946832           42164.82758277351         
02 Jan 2000 08:04:28.000   84.28213273505008         -25.08328300377285        113.4978399209808          42164.42007162233         35790.11844390951         38.39057686258472         -1.017549533287326        109.4021924327506          42164.74463379569         64.37748833000732         26.21480556470253         106.125968946832           42164.82758277351         
02 Jan 2000 08:09:28.000   84.72001971489971         -24.70968422286359        113.5632908387863          42164.44678059848         35790.03884998334         38.39849754628202         -1.644426086158288        109.2348199455778          42164.76090120558         66.27910195290443         26.53674963550767         106.2244413137773          42164.83905441719         
02 Jan 2000 08:09:28.000   84.72001971489971         -24.70968422286359        113.5632908387863          42164.44678059848         35790.03884998334         38.39849754628202         -1.644426086158288        109.2348199455778          42164.76090120558         66.27910195290443         26.53674963550767         106.2244413137773          42164.83905441719         
02 Jan 2000 08:14:28.000   85.13691028538409         -24.32462255625051        113.6207426140044          42164.47318688575         35789.95693057864         38.40802151796954         -2.270710406287954        109.0681274434358          42164.77686812372         68.23975059120218         26.84586990292961         106.3303564727492          42164.85033730285         
02 Jan 2000 08:14:28.000   85.13691028538409         -24.32462255625051        113.6207426140044          42164.47318688575         35789.95693057864         38.40802151796954         -2.270710406287954        109.0681274434358          42164.77686812372         68.23975059120218         26.84586990292961         106.3303564727492          42164.85033730285         
02 Jan 2000 08:19:28.000   85.53338196295653         -23.92836856414164        113.6701511934768          42164.49927423285         35789.87287683022         38.41948515254803         -2.896176339662079        108.9023740870245          42164.79252772624         70.25576902880603         27.14192266557023         106.4435449700823          42164.86142945147         
02 Jan 2000 08:19:28.000   85.53338196295653         -23.92836856414164        113.6701511934768          42164.49927423285         35789.87287683022         38.41948515254803         -2.896176339662079        108.9023740870245          42164.79252772624         70.25576902880603         27.14192266557023         106.4435449700823          42164.86142945147         
02 Jan 2000 08:24:28.000   85.91001367308225         -23.52119518394795        113.7114910248273          42164.52502647971         35789.78688343406         38.43322567155034         -3.520597253178764        108.7378185751307          42164.80787351212         72.32262643959062         27.42467059908612         106.5638164351745          42164.87232886114         
02 Jan 2000 08:24:28.000   85.91001367308225         -23.52119518394795        113.7114910248273          42164.52502647971         35789.78688343406         38.43322567155034         -3.520597253178764        108.7378185751307          42164.80787351212         72.32262643959062         27.42467059908612         106.5638164351745          42164.87232886114         
02 Jan 2000 08:29:28.000   86.26738392781859         -23.10337726666422        113.7447544796282          42164.55042757273         35789.69914825863         38.449581935112           -4.143745904477103        108.5747190092288          42164.82289930477         74.43493021561224         27.69388336806683         106.690959583603           42164.88303350213         
02 Jan 2000 08:29:28.000   86.26738392781859         -23.10337726666422        113.7447544796282          42164.55042757273         35789.69914825863         38.449581935112           -4.143745904477103        108.5747190092288          42164.82289930477         74.43493021561224         27.69388336806683         106.690959583603           42164.88303350213         
02 Jan 2000 08:34:28.000   86.60606922153808         -22.67519113879363        113.7699512404648          42164.57546158            35789.60987195045         38.46889526610892         -4.765394313574156        108.4133327521701          42164.83759925309         76.58646009402359         27.9493382436699          106.8247423227089          42164.89354131219         
02 Jan 2000 08:34:28.000   86.60606922153808         -22.67519113879363        113.7699512404648          42164.57546158            35789.60987195045         38.46889526610892         -4.765394313574156        108.4133327521701          42164.83759925309         76.58646009402359         27.9493382436699          106.8247423227089          42164.89354131219         
02 Jan 2000 08:39:28.000   86.92664266810149         -22.23691419049104        113.7871076587702          42164.6001127065          35789.51925753459         38.49151032802131         -5.385313636728791        108.253916279686           42164.8519678321          78.77023489709038         28.19082072339898         106.9649119650689          42164.90385019216         
02 Jan 2000 08:39:28.000   86.92664266810149         -22.23691419049104        113.7871076587702          42164.6001127065          35789.51925753459         38.49151032802131         -5.385313636728791        108.253916279686           42164.8519678321          78.77023489709038         28.19082072339898         106.9649119650689          42164.90385019216         
02 Jan 2000 08:44:28.000   87.22967279648536         -21.78882449035867        113.7962660899635          42164.62436530947         35789.42751001092         38.51777606068408         -6.003274049014829        108.0967250234302          42164.86599984307         80.97861225415355         28.41812514917667         107.1111955544529          42164.91395800168         
02 Jan 2000 08:44:28.000   87.22967279648536         -21.78882449035867        113.7962660899635          42164.62436530947         35789.42751001092         38.51777606068408         -6.003274049014829        108.0967250234302          42164.86599984307         80.97861225415355         28.41812514917667         107.1111955544529          42164.91395800168         
02 Jan 2000 08:49:28.000   87.51572254194173         -21.33120042710568        113.7974842120289          42164.6482039136          35789.33483594711         38.54804668350116         -6.61904460034476         107.9420132042889          42164.87969041316         83.20341906981027         28.6310553196594          107.2633003079281          42164.92386255538         
02 Jan 2000 08:49:28.000   87.51572254194173         -21.33120042710568        113.7974842120289          42164.6482039136          35789.33483594711         38.54804668350116         -6.61904460034476         107.9420132042889          42164.87969041316         83.20341906981027         28.6310553196594          107.2633003079281          42164.92386255538         
02 Jan 2000 08:54:28.000   87.7853483865793          -20.86432037808109        113.7908343332633          42164.67161322624         35789.24144306853         38.58268277158298         -7.232393133235986        107.7900336546951          42164.89303499467         85.43610806534917         28.82942509257621         107.4209141766903          42164.93356161927         
02 Jan 2000 08:54:28.000   87.7853483865793          -20.86432037808109        113.7908343332633          42164.67161322624         35789.24144306853         38.58268277158298         -7.232393133235986        107.7900336546951          42164.89303499467         85.43610806534917         28.82942509257621         107.4209141766903          42164.93356161927         
02 Jan 2000 08:59:28.000   88.0390996231622          -20.38846240450539        113.7764026944658          42164.69457815267         35789.14753984677         38.6220524234651          -7.843086147691339        107.6410376286918          42164.90602936365         87.66793332554973         29.01305897274908         107.5837065270377          42164.94305290735         
02 Jan 2000 08:59:28.000   88.0390996231622          -20.38846240450539        113.7764026944658          42164.69457815267         35789.14753984677         38.6220524234651          -7.843086147691339        107.6410376286918          42164.90602936365         87.66793332554973         29.01305897274908         107.5837065270377          42164.94305290735         
02 Jan 2000 09:04:28.000   88.2775177521858          -19.9039039730648         113.7542887704021          42164.71708381105         35789.05333508665         38.66653253050905         -8.450888698574751        107.495274598504           42164.9186696183          89.89013601925808         29.18179268137794         107.7513289416161          42164.95233407869         
02 Jan 2000 09:04:28.000   88.2775177521858          -19.9039039730648         113.7542887704021          42164.71708381105         35789.05333508665         38.66653253050905         -8.450888698574751        107.495274598504           42164.9186696183          89.89013601925808         29.18179268137794         107.7513289416161          42164.95233407869         
02 Jan 2000 09:09:28.000   88.50113596217565         -19.41092170338825        113.724604574902           42164.73911554754         35788.9590375132          38.71651017265939         -9.055564292689789        107.3529920363891          42164.93095217664         92.09413043082631         29.33547370214902         107.9234161397235          42164.96140273472         
02 Jan 2000 09:09:28.000   88.50113596217565         -19.41092170338825        113.724604574902           42164.73911554754         35788.9590375132          38.71651017265939         -9.055564292689789        107.3529920363891          42164.93095217664         92.09413043082631         29.33547370214902         107.9234161397235          42164.96140273472         
02 Jan 2000 09:14:28.000   88.71047869888423         -18.9097911408042         113.6874739735015          42164.76065895108         35788.86485535905         38.77238415863349         -9.656874791599289        107.2144351805701          42164.94287377399         94.2716804227764          29.47396179975978         108.0995870140425          42164.97025641689         
02 Jan 2000 09:14:28.000   88.71047869888423         -18.9097911408042         113.6874739735015          42164.76065895108         35788.86485535905         38.77238415863349         -9.656874791599289        107.2144351805701          42164.94287377399         94.2716804227764          29.47396179975978         108.0995870140425          42164.97025641689         
02 Jan 2000 09:19:28.000   88.90606130150508         -18.40078655366863        113.643032007081           42164.7816998681          35788.7709959531          38.83456673505385         -10.25458032079985        107.079846784072           42164.95443145994         96.41505736651642         29.59712950654374         108.2794457797414          42164.97889260469         
02 Jan 2000 09:19:28.000   88.90606130150508         -18.40078655366863        113.643032007081           42164.7816998681          35788.7709959531          38.83456673505385         -10.25458032079985        107.079846784072           42164.95443145994         96.41505736651642         29.59712950654374         108.2794457797414          42164.97889260469         
02 Jan 2000 09:24:28.000   89.08838967546836         -17.88418075446862        113.5914242295203          42164.80222441715         35788.67766531136         38.90348551190603         -10.84843918589851        106.9494668453282          42164.96562259475         98.51717226161936         29.70486257303063         108.4625832304221          42164.98730871387         
02 Jan 2000 09:24:28.000   89.08838967546836         -17.88418075446862        113.5914242295203          42164.80222441715         35788.67766531136         38.90348551190603         -10.84843918589851        106.9494668453282          42164.96562259475         98.51717226161936         29.70486257303063         108.4625832304221          42164.98730871387         
02 Jan 2000 09:29:28.000   89.25796000727966         -17.36024494383417        113.5328060619612          42164.82221900312         35788.58506773055         38.97958563388283         -11.43820779647371        106.823532319463           42164.97644484561         100.5716770889987         29.7970603784894          108.6485780939832          42164.99550209526         
02 Jan 2000 09:29:28.000   89.25796000727966         -17.36024494383417        113.5328060619612          42164.82221900312         35788.58506773055         38.97958563388283         -11.43820779647371        106.823532319463           42164.97644484561         100.5716770889987         29.7970603784894          108.6485780939832          42164.99550209526         
02 Jan 2000 09:34:28.000   89.4152584784447          -16.8292485765357         113.4673421658747          42164.84167033152         35788.49340538556         39.06333225889739         -12.02364059833887        106.7022768092166          42164.9868961823          102.573033018545          29.87363629777296         108.8369984800819          42165.00347003372         
02 Jan 2000 09:34:28.000   89.4152584784447          -16.8292485765357         113.4673421658747          42164.84167033152         35788.49340538556         39.06333225889739         -12.02364059833887        106.7022768092166          42164.9868961823          102.573033018545          29.87363629777296         108.8369984800819          42165.00347003372         
02 Jan 2000 09:39:28.000   89.56076097273663         -16.29145924850251        113.395205836746           42164.86056542231         35788.40287793116         39.15521342289819         -12.604490014963          106.585930234541           42164.99697487251         104.5165454154661         29.93451802111165         109.027403409591           42165.01120974755         
02 Jan 2000 09:39:28.000   89.56076097273663         -16.29145924850251        113.395205836746           42164.86056542231         35788.40287793116         39.15521342289819         -12.604490014963          106.585930234541           42164.99697487251         104.5165454154661         29.93451802111165         109.027403409591           42165.01120974755         
02 Jan 2000 09:44:28.000   89.69493273553115         -15.74714260386863        113.3165784198359          42164.87889162362         35788.31368210893         39.25574336840795         -13.18050639883961        106.4747184799806          42165.00667947684         106.3983678163373         29.97964782388487         109.2193444152619          42165.01871838828         
02 Jan 2000 09:44:28.000   89.69493273553115         -15.74714260386863        113.3165784198359          42164.87889162362         35788.31368210893         39.25574336840795         -13.18050639883961        106.4747184799806          42165.00667947684         106.3983678163373         29.97964782388487         109.2193444152619          42165.01871838828         
02 Jan 2000 09:49:28.000   89.81822799169016         -15.19656226103492        113.2316487491516          42164.89663662499         35788.22601136028         39.36546647308693         -13.75143799363135        106.3688630190402          42165.01600884341         108.2154785810992         30.00898278382993         109.4123672017592          42165.02599304078         
02 Jan 2000 09:49:28.000   89.81822799169016         -15.19656226103492        113.2316487491516          42164.89663662499         35788.22601136028         39.36546647308693         -13.75143799363135        106.3688630190402          42165.01600884341         108.2154785810992         30.00898278382993         109.4123672017592          42165.02599304078         
02 Jan 2000 09:54:28.000   89.93108942982978         -14.63997975672882        113.1406126104489          42164.91378847063         35788.14005544616         39.48496191759303         -14.31703090795294        106.2685805148604          42165.02496210214         109.9656348196921         30.02249494361945         109.6060133523394          42165.03303072375         
02 Jan 2000 09:54:28.000   89.93108942982978         -14.63997975672882        113.1406126104489          42164.91378847063         35788.14005544616         39.48496191759303         -14.31703090795294        106.2685805148604          42165.02496210214         109.9656348196921         30.02249494361945         109.6060133523394          42165.03303072375         
02 Jan 2000 09:59:28.000   90.03394755637842         -14.07765450704507        113.0436722288195          42164.93033557206         35788.05600007388         39.61484933364068         -14.87702910168872        106.1740823966403          42165.03353865866         111.6473087708969         30.02017141724622         109.7998220687474          42165.0398283906          
02 Jan 2000 09:59:28.000   90.03394755637842         -14.07765450704507        113.0436722288195          42164.93033557206         35788.05600007388         39.61484933364068         -14.87702910168872        106.1740823966403          42165.03353865866         111.6473087708969         30.02017141724622         109.7998220687474          42165.0398283906          
02 Jan 2000 10:04:28.000   90.12721982919511         -13.50984378445922        112.9410357811569          42164.94626672057         35787.97402653261         39.75579569295348         -15.43117438577229        106.0855744114026          42165.04173818792         113.2596114091055         30.00201443918715         109.9933319303938          42165.04638293075         
02 Jan 2000 10:04:28.000   90.12721982919511         -13.50984378445922        112.9410357811569          42164.94626672057         35787.97402653261         39.75579569295348         -15.43117438577229        106.0855744114026          42165.04173818792         113.2596114091055         30.00201443918715         109.9933319303938          42165.04638293075         
02 Jan 2000 10:09:28.000   90.2113095027125          -12.9368027098229         112.832916933572           42164.96157109932         35787.89431133734         39.90852385479442         -15.97920643638428        106.0032561508589          42165.04956062755         114.8022078478994         29.96804135586994         110.1860826585798          42165.05269117111         
02 Jan 2000 10:09:28.000   90.2113095027125          -12.9368027098229         112.832916933572           42164.96157109932         35787.89431133734         39.90852385479442         -15.97920643638428        106.0032561508589          42165.04956062755         114.8022078478994         29.96804135586994         110.1860826585798          42165.05269117111         
02 Jan 2000 10:14:28.000   90.28660407304001         -12.35878425836995        112.7195344036238          42164.97623829496         35787.81702588239         40.07382330483439         -16.52086282454775        105.9273205533249          42165.05700617093         116.275227900688          29.91828455952488         110.3776168714621          42165.05874987825         
02 Jan 2000 10:14:28.000   90.28660407304001         -12.35878425836995        112.7195344036238          42164.97623829496         35787.81702588239         40.07382330483439         -16.52086282454775        105.9273205533249          42165.05700617093         116.275227900688          29.91828455952488         110.3776168714621          42165.05874987825         
02 Jan 2000 10:19:28.000   90.35347313865032         -11.77603927878943        112.6011115470544          42164.99025830902         35787.74233610532         40.25256388739803         -17.05587906212091        105.8579533808479          42165.06407525989         117.6791744734362         29.85279136506266         110.5674818155866          42165.06455576057         
02 Jan 2000 10:19:28.000   90.35347313865032         -11.77603927878943        112.6011115470544          42164.99025830902         35787.74233610532         40.25256388739803         -17.05587906212091        105.8579533808479          42165.06407525989         117.6791744734362         29.85279136506266         110.5674818155866          42165.06455576057         
02 Jan 2000 10:24:28.000   90.41226549995005         -11.18881652445078        112.4778759685502          42165.00362156875         35787.67040216162         40.44571363911788         -17.58398866519925        105.7953326719465          42165.07076857729         119.0148310835037         29.77162383116587         110.7552310601863          42165.07010547118         
02 Jan 2000 10:24:28.000   90.41226549995005         -11.18881652445078        112.4778759685502          42165.00362156875         35787.67040216162         40.44571363911788         -17.58398866519925        105.7953326719465          42165.07076857729         119.0148310835037         29.77162383116587         110.7552310601863          42165.07010547118         
02 Jan 2000 10:29:28.000   90.46330513124829         -10.59736269589873        112.3500591559234          42165.01631893761         35787.60137811056         40.6543623581914          -18.1049232359459         105.7396281706254          42165.0770870393          120.2831685444234         29.67485852730805         110.9404261410006          42165.07539561091         
02 Jan 2000 10:29:28.000   90.46330513124829         -10.59736269589873        112.3500591559234          42165.01631893761         35787.60137811056         40.6543623581914          -18.1049232359459         105.7396281706254          42165.0770870393          120.2831685444234         29.67485852730805         110.9404261410006          42165.07539561091         
02 Jan 2000 10:34:28.000   90.5068855301884          -10.00192249377013        112.2178961369768          42165.02834172526         35787.53541161358         40.87975338989559         -18.61841256386668        105.6910007326172          42165.08303178754         121.4852493898174         29.56258624891276         111.1226381411358          42165.08042273179         
02 Jan 2000 10:34:28.000   90.5068855301884          -10.00192249377013        112.2178961369768          42165.02834172526         35787.53541161358         40.87975338989559         -18.61841256386668        105.6910007326172          42165.08303178754         121.4852493898174         29.56258624891276         111.1226381411358          42165.08042273179         
02 Jan 2000 10:39:28.000   90.5432617295554          -9.40273868132039         112.0816251582188          42165.03968169717         35787.47264364503         41.12332734811818         -19.12418474753502        105.6496017101174          42165.0886041809          122.6221265313105         29.43491168332465         111.3014491974222          42165.08518334085         
02 Jan 2000 10:39:28.000   90.5432617295554          -9.40273868132039         112.0816251582188          42165.03968169717         35787.47264364503         41.12332734811818         -19.12418474753502        105.6496017101174          42165.0886041809          122.6221265313105         29.43491168332465         111.3014491974222          42165.08518334085         
02 Jan 2000 10:44:28.000   90.57263876683297         -8.800052155783927        111.941487384504           42165.05033108363         35787.41320821604         41.38678364005813         -19.62196633774962        105.6155723166167          42165.09380578726         123.694730221258          29.29195302968159         111.4764539218195          42165.08967390427         
02 Jan 2000 10:44:28.000   90.57263876683297         -8.800052155783927        111.941487384504           42165.05033108363         35787.41320821604         41.38678364005813         -19.62196633774962        105.6155723166167          42165.09380578726         123.694730221258          29.29195302968159         111.4764539218195          42165.08967390427         
02 Jan 2000 10:49:28.000   90.59515470571361         -8.19410202782927         111.7977266185992          42165.06028258845         35787.35723211234         41.67216921522314         -20.11148250307315        105.5890429738061          42165.09863837508         124.7037331936116         29.13384157614319         111.647260728629           42165.09389085184         
02 Jan 2000 10:49:28.000   90.59515470571361         -8.19410202782927         111.7977266185992          42165.06028258845         35787.35723211234         41.67216921522314         -20.11148250307315        105.5890429738061          42165.09863837508         124.7037331936116         29.13384157614319         111.647260728629           42165.09389085184         
02 Jan 2000 10:54:28.000   90.61085513733025         -7.585125708406078        111.6505890396172          42165.06952939695         35787.30483464619         41.98201013105406         -20.59245721865361        105.5701326429124          42165.10310390479         125.6493771855496         28.96072123824313         111.8134930596064          42165.09783058188         
02 Jan 2000 10:54:28.000   90.61085513733025         -7.585125708406078        111.6505890396172          42165.06952939695         35787.30483464619         41.98201013105406         -20.59245721865361        105.5701326429124          42165.10310390479         125.6493771855496         28.96072123824313         111.8134930596064          42165.09783058188         
02 Jan 2000 10:59:28.000   90.61965363202108         -6.973359002316625        111.5003229592044          42165.07806518365         35787.25612742292         42.3195127496305          -21.06461347916662        105.5589481432369          42165.10720452008         126.5312324321625         28.77274806238679         111.9747905004474          42165.1014894663          
02 Jan 2000 10:59:28.000   90.61965363202108         -6.973359002316625        111.5003229592044          42165.07806518365         35787.25612742292         42.3195127496305          -21.06461347916662        105.5589481432369          42165.10720452008         126.5312324321625         28.77274806238679         111.9747905004474          42165.1014894663          
02 Jan 2000 11:04:28.000   90.62126857861746         -6.359036207878797        111.3471785943304          42165.08588411925         35787.21121412283         42.68888244010805         -21.52767353664018        105.5555834610966          42165.1109425391          127.347839963224          28.5700896987098          112.1308097835584          42165.10486385618         
02 Jan 2000 11:04:28.000   90.62126857861746         -6.359036207878797        111.3471785943304          42165.08588411925         35787.21121412283         42.68888244010805         -21.52767353664018        105.5555834610966          42165.1109425391          127.347839963224          28.5700896987098          112.1308097835584          42165.10486385618         
02 Jan 2000 11:09:28.000   90.61511808633966         -5.742390222080733        111.1914078554922          42165.09298087713         35787.17019029837         43.09584950786368         -21.98135916382797        105.5601190528148          42165.11432044553         128.0961439051776         28.35292484764689         112.2812256734752          42165.10795008748         
02 Jan 2000 11:09:28.000   90.61511808633966         -5.742390222080733        111.1914078554922          42165.09298087713         35787.17019029837         43.09584950786368         -21.98135916382797        105.5601190528148          42165.11432044553         128.0961439051776         28.35292484764689         112.2812256734752          42165.10795008748         
02 Jan 2000 11:14:28.000   90.60013671965257         -5.123652645455335        111.0332641491223          42165.0993506394          35787.13314284456         43.54857996680697         -22.42539194368416        105.5726211458572          42165.11734087967         128.7705323468534         28.12144268463452         112.4257317327197          42165.11074448711         
02 Jan 2000 11:14:28.000   90.60013671965257         -5.123652645455335        111.0332641491223          42165.0993506394          35787.13314284456         43.54857996680697         -22.42539194368416        105.5726211458572          42165.11734087967         128.7705323468534         28.12144268463452         112.4257317327197          42165.11074448711         
02 Jan 2000 11:19:28.000   90.57443700387782         -4.503053917961735        110.8730021929657          42165.10498910228         35787.10015127737         44.05934733625013         -22.85949358536176        105.5931410426777          42165.12000662943         129.3611078298208         27.87584226738667         112.5640409672867          42165.11324337934         
02 Jan 2000 11:19:28.000   90.57443700387782         -4.503053917961735        110.8730021929657          42165.10498910228         35787.10015127737         44.05934733625013         -22.85949358536176        105.5931410426777          42165.12000662943         129.3611078298208         27.87584226738667         112.5640409672867          42165.11324337934         
02 Jan 2000 11:24:28.000   90.53463720263305         -3.880823404285718        110.71087784318            42165.10989248091         35787.07128528197         44.64782974377251         -23.28338626700447        105.6217144322909          42165.1223206212          129.8503294109077         27.61633193014428         112.6958863522757          42165.11544309247         
02 Jan 2000 11:24:28.000   90.53463720263305         -3.880823404285718        110.71087784318            42165.10989248091         35787.07128528197         44.64782974377251         -23.28338626700447        105.6217144322909          42165.1223206212          129.8503294109077         27.61633193014428         112.6958863522757          42165.11544309247         
02 Jan 2000 11:29:28.000   90.47439686297591         -3.257189538172008        110.5471479318977          42165.11405751369         35787.04660619688         45.34823586451659         -23.69679300543147        105.6583607150412          42165.12428591092         130.2058791286636         27.34312866920857         112.8210212394401          42165.11733996564         
02 Jan 2000 11:29:28.000   90.47439686297591         -3.257189538172008        110.5471479318977          42165.11405751369         35787.04660619688         45.34823586451659         -23.69679300543147        105.6583607150412          42165.12428591092         130.2058791286636         27.34312866920857         112.8210212394401          42165.11733996564         
02 Jan 2000 11:34:28.000   90.38080509288541         -2.632379941261822        110.3820701139871          42165.11748146588         35787.02616646529         46.2266949842323          -24.09943805262289        105.7030823464723          42165.12590567503         130.3636335809415         27.0564575239323          112.9392196495612          42165.11893035613         
