COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
02 Jan 2000 11:19:28.000   90.57443695814591         -4.503053917725183        110.8730021933813          42165.10498910234         44.02120678556575         -22.82932108820905        105.5914364444045          42165.11983084188         129.2736318474562         27.91572651765488         112.5425306193489          42165.11286693793         
02 Jan 2000 11:19:28.000   90.57443695814591         -4.503053917725183        110.8730021933813          42165.10498910234         44.02120678556575         -22.82932108820905        105.5914364444045          42165.11983084188         129.2736318474562         27.91572651765488         112.5425306193489          42165.11286693793         
02 Jan 2000 11:24:28.000   90.53463714732            -3.88082340404859         110.710877843595           42165.10989248098         44.60334193450545         -23.25394017559086        105.6194431172811          42165.12216945204         129.7805760894848         27.65840794469793         112.6754181162667          42165.11511434359         
02 Jan 2000 11:24:28.000   90.53463714732            -3.88082340404859         110.710877843595           42165.10989248098         44.60334193450545         -23.25394017559086        105.6194431172811          42165.12216945204         129.7805760894848         27.65840794469793         112.6754181162667          42165.11511434359         
02 Jan 2000 11:29:28.000   90.47439680739646         -3.257189537934393        110.5471479323122          42165.11405751375         45.29425526115605         -23.66809274677609        105.6555218660789          42165.12415914138         130.1604635287616         27.38736148117144         112.8016328593703          42165.11705948889         
02 Jan 2000 11:29:28.000   90.47439680739646         -3.257189537934393        110.5471479323122          42165.11405751375         45.29425526115605         -23.66809274677609        105.6555218660789          42165.12415914138         130.1604635287616         27.38736148117144         112.8016328593703          42165.11705948889         
02 Jan 2000 11:34:28.000   90.38080502067966         -2.632379941023803        110.3820701144011          42165.11748146595         46.15681710522296         -24.07150295344437        105.6996763579259          42165.12580307816         130.3561548833507         27.10281093221954         112.9209455765632          42165.11869872771         
02 Jan 2000 11:34:28.000   90.38080502067966         -2.632379941023803        110.3820701144011          42165.11748146595         46.15681710522296         -24.07150295344437        105.6996763579259          42165.12580307816         130.3561548833507         27.10281093221954         112.9209455765632          42165.11869872771         
02 Jan 2000 11:39:28.000   90.22376195574554         -2.006621549967227        110.2159027221484          42165.12016213289         47.33035044715304         -24.46389657484214        105.75189272778            42165.12710454272         130.2425763659958         26.80498762461904         113.0331478244311          42165.12002843818         
02 Jan 2000 11:39:28.000   90.22376195574554         -2.006621549967227        110.2159027221484          42165.12016213289         47.33035044715304         -24.46389657484214        105.75189272778            42165.12710454272         130.2425763659958         26.80498762461904         113.0331478244311          42165.12002843818         
02 Jan 2000 11:44:28.000   89.91492267733553         -1.38014074558517         110.0489046265941          42165.12209784246         49.20126624853192         -24.84500146492767        105.8121389773225          42165.12806691857         129.4901408929707         26.49412978970414         113.1380520795369          42165.1210450303          
02 Jan 2000 11:44:28.000   89.91492267733553         -1.38014074558517         110.0489046265941          42165.12209784246         49.20126624853192         -24.84500146492767        105.8121389773225          42165.12806691857         129.4901408929707         26.49412978970414         113.1380520795369          42165.1210450303          
02 Jan 2000 11:49:28.000   89.04137356860397         -0.7531634836647702       109.8813351042361          42165.12328745699         53.3945354685501          -25.2145480247618         105.8803644124505          42165.12869368347         126.8795672740444         26.1704819525224          113.2354917280416          42165.12174495366         
